,id_serie,rep,id_model,output,sMAPE,MAE,MAPE
2389,514,1,theta,12,0.005577927,131.4435866,0.011062169
2390,514,1,arima,12,0.004999342,118.9976824,0.010000605
2391,514,2,ets,12,0.006145062,139.136145,0.012370179
2392,514,2,theta,12,0.008339694,186.239318,0.016307089
2393,514,2,arima,12,0.007203387,163.3673391,0.014567742
4050,532,0,ets,3,0.006946019,141.0578433,0.013970209
4051,532,0,theta,3,0.000627857,12.66078933,0.001253948
4052,532,0,arima,3,0.001025667,20.66309834,0.002048903
4053,532,1,ets,3,0.0031748,63.12161224,0.006334697
4054,532,1,theta,3,0.000954587,19.0197473,0.001909061
4055,532,1,arima,3,0.001146646,22.82518503,0.002290813
4056,532,2,ets,3,0.005602081,111.7888384,0.011160905
4057,532,2,theta,3,0.000352599,7.077715284,0.000703834
4058,532,2,arima,3,0.002986813,60.11493833,0.005992185
4059,532,0,ets,12,0.004172361,83.6964294,0.008364781
4060,532,0,theta,12,0.000907402,18.26909997,0.001815255
4061,532,0,arima,12,0.001066594,21.46674056,0.002131832
4062,532,1,ets,12,0.005108453,101.8509588,0.01021669
4063,532,1,theta,12,0.001936419,38.79284123,0.003877843
4064,532,1,arima,12,0.001587587,31.79861639,0.003174119
4065,532,2,ets,12,0.00635559,125.4172757,0.012695418
4066,532,2,theta,12,0.001016912,20.18056304,0.002024493
4067,532,2,arima,12,0.001883082,37.3562235,0.003769254
13680,553,0,ets,3,0.001122303,21.39926036,0.002242803
13681,553,0,theta,3,0.012027317,232.3803662,0.0247505
13682,553,0,arima,3,0.002891765,55.36001684,0.005972629
13683,553,1,ets,3,0.011206263,254.4665981,0.022267865
13684,553,1,theta,3,0.006675649,154.3164136,0.013713628
13685,553,1,arima,3,0.000559155,12.84649494,0.001128744
13686,553,2,ets,3,0.002531372,54.90977824,0.004927211
13687,553,2,theta,3,0.013083183,281.3039239,0.025194815
13688,553,2,arima,3,0.003986931,86.29461134,0.007887856
13689,553,0,ets,12,0.00963538,196.814211,0.020006612
13690,553,0,theta,12,0.018302426,366.6718599,0.033712081
13691,553,0,arima,12,0.002265948,46.25308786,0.004751628
13692,553,1,ets,12,0.009449839,190.0742469,0.019167415
13693,553,1,theta,12,0.018206206,357.6133361,0.033909512
13694,553,1,arima,12,0.004707783,94.58602339,0.009393219
13695,553,2,ets,12,0.009911904,194.2482693,0.019481986
13696,553,2,theta,12,0.023581551,452.6060717,0.043654232
13697,553,2,arima,12,0.003647392,71.82567176,0.007736376
15048,586,0,ets,3,0.00060906,12.29552595,0.001217379
15049,586,0,theta,3,0.000606868,12.26617994,0.001214473
15050,586,0,arima,3,0.000811701,16.38306908,0.001622086
15051,586,1,ets,3,0.000590952,11.89473901,0.001180782
15052,586,1,theta,3,0.000769968,15.51910905,0.001541757
15053,586,1,arima,3,0.000762694,15.34894298,0.001523379
15054,586,2,ets,3,0.00046385,9.327709227,0.00092813
15055,586,2,theta,3,0.002567884,51.74735687,0.005148991
15056,586,2,arima,3,0.000146067,2.935951763,0.000292135
15057,586,0,ets,12,0.000599484,12.0627018,0.001196354
15058,586,0,theta,12,0.004467632,90.35197398,0.008974341
15059,586,0,arima,12,0.001089916,21.92467298,0.002173733
15060,586,1,ets,12,0.001189795,23.7676266,0.002374447
15061,586,1,theta,12,0.00515139,103.5612775,0.010354598
15062,586,1,arima,12,0.000938269,18.74836922,0.0018728
15063,586,2,ets,12,0.000382824,7.625969112,0.000766055
15064,586,2,theta,12,0.006642816,133.187483,0.013374168
15065,586,2,arima,12,0.000469208,9.34427222,0.000938212
6408,590,0,ets,3,0.004186631,11.19148755,0.008340036
6409,590,0,theta,3,0.008102549,21.52246765,0.015994036
6410,590,0,arima,3,0.005063253,13.6272836,0.010234159
6411,590,1,ets,3,0.001414924,3.777240719,0.002836163
6412,590,1,theta,3,0.002820762,7.540839591,0.00565833
6413,590,1,arima,3,0.007466302,20.05334507,0.015047904
6414,590,2,ets,3,0.008677803,22.80358411,0.017133959
6415,590,2,theta,3,0.008420257,22.15393399,0.016673441
6416,590,2,arima,3,0.003305248,8.760084461,0.006679968
6417,590,0,ets,12,0.004306048,11.48838404,0.008729095
6418,590,0,theta,12,0.009372983,25.12178443,0.019009241
6419,590,0,arima,12,0.01778267,48.13320963,0.036265785
6420,590,1,ets,12,0.006150961,17.06421634,0.012451792
6421,590,1,theta,12,0.00917691,25.60059729,0.01867465
6422,590,1,arima,12,0.008506002,23.71232411,0.017344209
6423,590,2,ets,12,0.013969406,38.93439125,0.028646014
6424,590,2,theta,12,0.020924967,58.73468803,0.043129585
6425,590,2,arima,12,0.015708952,43.86009068,0.032217176
17118,603,0,ets,3,0.011852813,199.2290754,0.022808209
17119,603,0,theta,3,0.004784158,80.98067051,0.009217557
17120,603,0,arima,3,0.010203071,171.8141186,0.019534826
17121,603,1,ets,3,0.010150836,160.4419434,0.01990092
17122,603,1,theta,3,0.012983776,204.6448782,0.025333598
17123,603,1,arima,3,0.014230803,224.0242179,0.02775845
17124,603,2,ets,3,0.012080915,180.3485714,0.023810855
17125,603,2,theta,3,0.008987021,134.5731122,0.017746484
17126,603,2,arima,3,0.013323089,198.6484138,0.026184383
17127,603,0,ets,12,0.043119942,646.5331389,0.080363549
17128,603,0,theta,12,0.055710327,825.3493393,0.103362777
17129,603,0,arima,12,0.040807382,613.2184864,0.075697505
17130,603,1,ets,12,0.030548144,436.1354699,0.063201418
17131,603,1,theta,12,0.013294356,185.6204122,0.026796362
17132,603,1,arima,12,0.029404524,419.4006468,0.060878778
17133,603,2,ets,12,0.010153582,134.2830963,0.019337704
17134,603,2,theta,12,0.022018285,286.6685808,0.042239773
17135,603,2,arima,12,0.012745487,169.2489474,0.024827134
10188,621,0,ets,3,0.05039427,326.7957309,0.090249373
10189,621,0,theta,3,0.042930659,280.3881618,0.07649528
10190,621,0,arima,3,0.03134644,207.0290115,0.05505603
10191,621,1,ets,3,0.058311973,325.3042933,0.106991216
10192,621,1,theta,3,0.048116075,271.0357514,0.089070057
10193,621,1,arima,3,0.063541578,352.7356017,0.115593514
10194,621,2,ets,3,0.016716947,80.9725472,0.033205798
10195,621,2,theta,3,0.01681389,81.49012223,0.03342626
10196,621,2,arima,3,0.016614917,79.40313272,0.031637282
10197,621,0,ets,12,0.113558288,569.7070172,0.185230497
10198,621,0,theta,12,0.110142299,554.2433782,0.181446235
10199,621,0,arima,12,0.108882861,549.2470041,0.177296777
10200,621,1,ets,12,0.074458091,298.4292131,0.13348094
10201,621,1,theta,12,0.06920932,278.753778,0.124975235
10202,621,1,arima,12,0.077398168,309.3665575,0.138077752
10203,621,2,ets,12,0.033351815,118.323734,0.063562334
10204,621,2,theta,12,0.027290022,97.38933573,0.052499663
10205,621,2,arima,12,0.054115312,188.2056417,0.101510024
10602,651,0,ets,3,0.001395459,25.02423324,0.002784313
10603,651,0,theta,3,0.005416944,96.74917672,0.010768441
10604,651,0,arima,3,0.000360108,6.466591169,0.00072005
10605,651,1,ets,3,0.003668594,66.16642594,0.007363829
10606,651,1,theta,3,0.004607046,83.17058685,0.009257342
10607,651,1,arima,3,0.002145178,38.63116433,0.004298545
10608,651,2,ets,3,0.001110216,20.24037864,0.002219337
10609,651,2,theta,3,0.005773808,105.8908518,0.011643244
10610,651,2,arima,3,0.001925246,35.17259142,0.003866246
10611,651,0,ets,12,0.006904484,125.9110383,0.013984232
10612,651,0,theta,12,0.00984981,180.1006561,0.019987306
10613,651,0,arima,12,0.005226433,95.1410565,0.010557418
10614,651,1,ets,12,0.001759143,32.14868047,0.003506159
10615,651,1,theta,12,0.003301058,60.4473456,0.006612171
10616,651,1,arima,12,0.004575139,84.07382268,0.009191016
10617,651,2,ets,12,0.015765045,281.1569903,0.030923421
10618,651,2,theta,12,0.01420676,253.7247648,0.027920471
10619,651,2,arima,12,0.007587354,136.4558052,0.015018759
31770,677,0,ets,3,0.004300588,23.17226148,0.008577871
31771,677,0,theta,3,0.006089995,32.75551141,0.012104313
31772,677,0,arima,3,0.006181265,33.24339802,0.012280928
31773,677,1,ets,3,0.013209396,73.68667691,0.027304175
31774,677,1,theta,3,0.015418885,86.2050074,0.031889176
31775,677,1,arima,3,0.018553989,104.0643319,0.038551929
31776,677,2,ets,3,0.00362067,20.23417839,0.007223466
31777,677,2,theta,3,0.007080951,39.34105625,0.013843957
31778,677,2,arima,3,0.007613012,42.38773453,0.014941241
31779,677,0,ets,12,0.03216707,184.0453491,0.067100252
31780,677,0,theta,12,0.036471401,209.6049682,0.07630418
31781,677,0,arima,12,0.037218429,214.0641852,0.078118893
31782,677,1,ets,12,0.003298467,19.66081162,0.006574894
31783,677,1,theta,12,0.006164866,36.90823492,0.012470741
31784,677,1,arima,12,0.00719552,43.07193096,0.014504561
31785,677,2,ets,12,0.012595976,76.7993358,0.025678512
31786,677,2,theta,12,0.017140825,104.9931472,0.03507719
31787,677,2,arima,12,0.018277743,112.0868007,0.037498201
15642,682,0,ets,3,0.009665653,34.61542973,0.019553815
15643,682,0,theta,3,0.004365743,15.55172914,0.008779706
15644,682,0,arima,3,0.005224302,18.62616805,0.010522629
15645,682,1,ets,3,0.003519077,13.03295229,0.007089948
15646,682,1,theta,3,0.007640774,28.42180843,0.015430522
15647,682,1,arima,3,0.005696736,21.14903256,0.011490844
15648,682,2,ets,3,0.002029776,7.449339136,0.004033166
15649,682,2,theta,3,0.00077738,2.856314581,0.001575324
15650,682,2,arima,3,0.002297017,8.422904128,0.00454874
15651,682,0,ets,12,0.005706028,20.71348532,0.011581752
15652,682,0,theta,12,0.006484072,23.54437427,0.013114378
15653,682,0,arima,12,0.005449797,19.78136714,0.011045915
15654,682,1,ets,12,0.002310401,8.37446262,0.004625904
15655,682,1,theta,12,0.003342827,12.11265773,0.00674238
15656,682,1,arima,12,0.002271189,8.228700226,0.004562892
15657,682,2,ets,12,0.002396591,8.635884668,0.004784461
15658,682,2,theta,12,0.003377606,12.16610147,0.00675881
15659,682,2,arima,12,0.002267623,8.168648365,0.004528874
15804,688,0,ets,3,0.001090448,5.978732094,0.002176866
15805,688,0,theta,3,0.001003439,5.512260001,0.002001693
15806,688,0,arima,3,0.001835274,10.09197175,0.003671607
15807,688,1,ets,3,0.001525776,8.171162293,0.003047062
15808,688,1,theta,3,0.005925795,31.50799752,0.011742526
15809,688,1,arima,3,0.001881382,10.07457945,0.003758866
15810,688,2,ets,3,0.004205765,22.72173714,0.00847464
15811,688,2,theta,3,0.003342151,18.04039693,0.006742848
15812,688,2,arima,3,0.002387228,12.87354268,0.004798059
15813,688,0,ets,12,0.005661236,30.75018431,0.011369332
15814,688,0,theta,12,0.00281214,15.16211306,0.005601916
15815,688,0,arima,12,0.005277483,28.65977384,0.01055032
15816,688,1,ets,12,0.002993322,15.8221151,0.006043281
15817,688,1,theta,12,0.004820265,25.32563533,0.009492401
15818,688,1,arima,12,0.00252023,13.32241207,0.005071397
15819,688,2,ets,12,0.004140891,21.37607619,0.008369216
15820,688,2,theta,12,0.003808858,19.55156164,0.007563566
15821,688,2,arima,12,0.005874081,30.37600658,0.011811035
14688,723,0,ets,3,0.009078005,30.16771399,0.01788897
14689,723,0,theta,3,0.014796285,48.89343436,0.02898925
14690,723,0,arima,3,0.008776091,29.17313267,0.017274465
14691,723,1,ets,3,0.005155045,15.65781036,0.010652633
14692,723,1,theta,3,0.015599122,47.96150119,0.031895284
14693,723,1,arima,3,0.010538618,32.23661392,0.021601755
14694,723,2,ets,3,0.002968897,10.01067955,0.005949018
14695,723,2,theta,3,0.005973243,20.12877484,0.01196497
14696,723,2,arima,3,0.002515974,8.482648519,0.005047272
14697,723,0,ets,12,0.004611937,15.03038848,0.009347376
14698,723,0,theta,12,0.008809164,28.78040184,0.017975189
14699,723,0,arima,12,0.00476565,15.53424015,0.009754805
14700,723,1,ets,12,0.006892384,22.37784148,0.014235456
14701,723,1,theta,12,0.006983197,22.7075694,0.014411488
14702,723,1,arima,12,0.006422225,20.84448762,0.013316027
14703,723,2,ets,12,0.006967857,22.32572677,0.013901064
14704,723,2,theta,12,0.008247396,26.49236877,0.01640995
14705,723,2,arima,12,0.008162067,26.12051617,0.016121304
31680,754,0,ets,3,0.00941656,112.939649,0.018700651
31681,754,0,theta,3,0.012407085,148.8381572,0.024328582
31682,754,0,arima,3,0.003375423,40.72765289,0.006644111
31683,754,1,ets,3,0.005171581,55.57827494,0.010043728
31684,754,1,theta,3,0.009669639,105.3866851,0.019559213
31685,754,1,arima,3,0.001796911,19.39370229,0.003561499
31686,754,2,ets,3,0.003370744,41.03144333,0.006753233
31687,754,2,theta,3,0.003694012,44.91162638,0.007385457
31688,754,2,arima,3,0.005061515,61.46838607,0.010104245
31689,754,0,ets,12,0.00562264,65.94714242,0.011131388
31690,754,0,theta,12,0.013262098,153.8118835,0.025766804
31691,754,0,arima,12,0.003879229,45.48259706,0.007553583
31692,754,1,ets,12,0.011259653,128.9104598,0.022797987
31693,754,1,theta,12,0.016494565,186.447189,0.032195131
31694,754,1,arima,12,0.01199884,136.3180277,0.024249229
31695,754,2,ets,12,0.008293064,93.06243791,0.016294122
31696,754,2,theta,12,0.014486525,161.2683036,0.028349629
31697,754,2,arima,12,0.006950798,77.92605526,0.013804635
27504,773,0,ets,3,0.001518524,3.495395318,0.003031895
27505,773,0,theta,3,0.00152819,3.517610998,0.003051513
27506,773,0,arima,3,0.001057499,2.435311664,0.002112325
27507,773,1,ets,3,0.00020967,0.490407784,0.000422428
27508,773,1,theta,3,0.001525479,3.574055533,0.003057428
27509,773,1,arima,3,0.00168274,3.943124611,0.003377087
27510,773,2,ets,3,0.002747047,6.310031813,0.00544443
27511,773,2,theta,3,0.004264437,9.780710321,0.008438763
27512,773,2,arima,3,0.003139818,7.209410338,0.006218567
27513,773,0,ets,12,0.004260666,9.765734651,0.008443392
27514,773,0,theta,12,0.005162588,11.82238293,0.010208205
27515,773,0,arima,12,0.002405846,5.525148883,0.004764939
27516,773,1,ets,12,0.003922133,8.807252142,0.007805816
27517,773,1,theta,12,0.005612048,12.58082339,0.011129608
27518,773,1,arima,12,0.004570901,10.25744792,0.009078239
27519,773,2,ets,12,0.007269216,15.9478267,0.014364881
27520,773,2,theta,12,0.007237151,15.87798567,0.014286689
27521,773,2,arima,12,0.00694398,15.23921721,0.013713555
28908,779,0,ets,3,0.001592183,8.088833147,0.003185575
28909,779,0,theta,3,0.001602266,8.117734525,0.003206742
28910,779,0,arima,3,0.000845226,4.291742364,0.001690531
28911,779,1,ets,3,0.007722386,36.78339754,0.015328026
28912,779,1,theta,3,0.004600523,22.0288703,0.009122367
28913,779,1,arima,3,0.004342425,20.75351782,0.008642454
28914,779,2,ets,3,0.007816406,39.11217448,0.015644653
28915,779,2,theta,3,0.002108383,10.57223267,0.00423861
28916,779,2,arima,3,0.006525847,32.67478957,0.013076804
28917,779,0,ets,12,0.008310107,40.82048656,0.016569556
28918,779,0,theta,12,0.00513641,25.36398224,0.010267209
28919,779,0,arima,12,0.005615117,27.66959662,0.01116945
28920,779,1,ets,12,0.004387127,21.14098674,0.008887344
28921,779,1,theta,12,0.004877257,23.68428532,0.009970888
28922,779,1,arima,12,0.004132895,19.94815736,0.008390617
28923,779,2,ets,12,0.002722829,12.88661577,0.005373336
28924,779,2,theta,12,0.008033988,38.29122806,0.016654714
28925,779,2,arima,12,0.005479719,25.88510193,0.010818629
17928,780,0,ets,3,0.00946032,37.54912311,0.018744009
17929,780,0,theta,3,0.008263425,32.83743822,0.016384165
17930,780,0,arima,3,0.008211938,32.63450553,0.016300099
17931,780,1,ets,3,0.004069519,14.45578924,0.008228027
17932,780,1,theta,3,0.01776494,62.39436842,0.033909338
17933,780,1,arima,3,0.010838691,38.2434873,0.02103698
17934,780,2,ets,3,0.010551521,40.48466059,0.020845545
17935,780,2,theta,3,0.005270356,20.36894775,0.010717899
17936,780,2,arima,3,0.008642146,33.36248654,0.017459015
17937,780,0,ets,12,0.013498394,50.97839593,0.026455469
17938,780,0,theta,12,0.010916529,41.42708614,0.021572702
17939,780,0,arima,12,0.011986713,45.38595927,0.023444671
17940,780,1,ets,12,0.00852808,31.03539713,0.017011787
17941,780,1,theta,12,0.00993172,36.24263916,0.020260623
17942,780,1,arima,12,0.011024392,39.95637336,0.02159521
17943,780,2,ets,12,0.009518768,34.43741622,0.019736527
17944,780,2,theta,12,0.012644252,45.77054743,0.026123611
17945,780,2,arima,12,0.007553874,27.23098702,0.015710186
11646,782,0,ets,3,0.0096058,79.35014845,0.01903199
11647,782,0,theta,3,0.003441272,28.60178408,0.006860792
11648,782,0,arima,3,0.003079738,25.60615733,0.006145713
11649,782,1,ets,3,0.009677028,76.03529404,0.018977808
11650,782,1,theta,3,0.008654513,68.07002594,0.016921822
11651,782,1,arima,3,0.007162785,56.42063015,0.01413169
11652,782,2,ets,3,0.003330713,27.19614558,0.006682263
11653,782,2,theta,3,0.001082167,8.823513838,0.00215329
11654,782,2,arima,3,0.003557838,29.01145458,0.007113934
11655,782,0,ets,12,0.006586487,53.372265,0.012953956
11656,782,0,theta,12,0.006077292,49.23210376,0.0120009
11657,782,0,arima,12,0.003825393,31.07194602,0.007592701
11658,782,1,ets,12,0.008112614,63.6720096,0.015910324
11659,782,1,theta,12,0.007526049,59.10414114,0.014800965
11660,782,1,arima,12,0.006434205,50.56221971,0.012647377
11661,782,2,ets,12,0.007686364,58.86782329,0.015252154
11662,782,2,theta,12,0.005488031,42.11493576,0.010885448
11663,782,2,arima,12,0.008331523,63.74659567,0.016484021
9072,790,0,ets,3,0.004087463,106.9541063,0.008103055
9073,790,0,theta,3,0.008819128,229.6822834,0.017444493
9074,790,0,arima,3,0.006899289,180.0252835,0.013681186
9075,790,1,ets,3,0.030556639,729.9980486,0.0632259
9076,790,1,theta,3,0.033163018,794.4002031,0.068378216
9077,790,1,arima,3,0.041664669,1006.906146,0.087396316
9078,790,2,ets,3,0.016055091,412.5218231,0.032214055
9079,790,2,theta,3,0.013725031,353.463519,0.027537414
9080,790,2,arima,3,0.011962595,308.6116757,0.024129409
9081,790,0,ets,12,0.015260486,380.7353951,0.029754835
9082,790,0,theta,12,0.010944404,274.1949863,0.021309676
9083,790,0,arima,12,0.014162309,354.2432976,0.027629065
9084,790,1,ets,12,0.006418884,154.1075036,0.012670083
9085,790,1,theta,12,0.006949739,167.3019235,0.014086805
9086,790,1,arima,12,0.007852528,189.8743573,0.016514463
9087,790,2,ets,12,0.007167956,168.9642839,0.01414389
9088,790,2,theta,12,0.005827374,138.1942677,0.012120359
9089,790,2,arima,12,0.007198699,171.7805343,0.015368155
31644,794,0,ets,3,0.00042887,7.864855402,0.000854935
31645,794,0,theta,3,0.005930282,108.1201919,0.011772954
31646,794,0,arima,3,0.001500155,27.47163528,0.002985592
31647,794,1,ets,3,0.003946927,67.74396659,0.007933352
31648,794,1,theta,3,0.003843075,65.98832243,0.007739172
31649,794,1,arima,3,0.004108612,70.61045973,0.008301075
31650,794,2,ets,3,0.003264401,59.21877896,0.006504237
31651,794,2,theta,3,0.001236143,22.49142335,0.002471253
31652,794,2,arima,3,0.001204363,21.89303546,0.00240233
31653,794,0,ets,12,0.006418829,114.4087298,0.012734518
31654,794,0,theta,12,0.004097572,73.26954998,0.008154885
31655,794,0,arima,12,0.002707086,48.48063022,0.005462343
31656,794,1,ets,12,0.004793491,83.43015503,0.009494565
31657,794,1,theta,12,0.003793978,66.20345901,0.007491012
31658,794,1,arima,12,0.005510616,96.87778914,0.011238155
31659,794,2,ets,12,0.003154917,53.64508108,0.00623459
31660,794,2,theta,12,0.00380504,64.73575465,0.007463603
31661,794,2,arima,12,0.003699238,62.88997849,0.007288735
31410,863,0,ets,3,0.001515121,13.95014774,0.003035411
31411,863,0,theta,3,0.003091208,28.33595624,0.006174412
31412,863,0,arima,3,0.001477611,13.56412818,0.002951121
31413,863,1,ets,3,0.002748112,22.96403718,0.005493051
31414,863,1,theta,3,0.002149006,17.87565725,0.004344483
31415,863,1,arima,3,0.000433134,3.611010447,0.000894251
31416,863,2,ets,3,0.000795666,7.26850311,0.001586481
31417,863,2,theta,3,0.001823036,16.69298153,0.003655739
31418,863,2,arima,3,0.00059537,5.443293557,0.001195022
31419,863,0,ets,12,0.001796213,16.05253591,0.003567754
31420,863,0,theta,12,0.004493181,40.34897294,0.009001721
31421,863,0,arima,12,0.000713678,6.382215858,0.001427272
31422,863,1,ets,12,0.009345262,84.72782839,0.018971903
31423,863,1,theta,12,0.01038788,94.27984124,0.020960314
31424,863,1,arima,12,0.012717208,115.6930156,0.025836717
31425,863,2,ets,12,0.006575759,59.15524778,0.01288314
31426,863,2,theta,12,0.007775871,69.86723739,0.015435148
31427,863,2,arima,12,0.007672817,68.94833327,0.015057136
11628,885,0,ets,3,0.004793686,28.48554569,0.009632445
11629,885,0,theta,3,0.006794191,40.45447806,0.013677456
11630,885,0,arima,3,0.005426629,32.26721056,0.010908571
11631,885,1,ets,3,0.008283001,49.38862656,0.016735082
11632,885,1,theta,3,0.00450852,26.78079123,0.009076403
